model,budget_seconds,subject_id,n_pm,zero_shot_balanced_accuracy,personalized_balanced_accuracy,delta_balanced_accuracy,zero_shot_macro_f1,personalized_macro_f1,delta_macro_f1,zero_shot_low_recall,personalized_low_recall,delta_low_recall,zero_shot_high_recall,personalized_high_recall,delta_high_recall,zero_shot_precision,personalized_precision,delta_precision,zero_shot_accuracy,personalized_accuracy,delta_accuracy
xgboost,300,6030f0fd,7,0.7789883342373648,0.8032505718957756,0.024262237658410925,0.7383808860449219,0.764212019183671,0.025831133138748946,0.8459593927072054,0.8350013426194993,-0.010958050087706101,0.7120172757675242,0.7714998011720523,0.059482525404527996,0.7794114845012033,0.7904842747259136,0.011072790224710336,0.7611275294859075,0.7806010809067488,0.019473551420841537
xgboost,300,7072a0e0,7,0.7531946071205556,0.7599357558161887,0.006741148695633041,0.6712995355678624,0.694650736123274,0.02335120055541164,0.8091186793377203,0.7728806441515109,-0.03623803518620937,0.6972705349033907,0.7469908674808663,0.049720332577475435,0.7258849402088453,0.736632275391166,0.010747335182321136,0.7052931636447479,0.7341591762201307,0.028866012575382762
xgboost,300,7092f07b,7,0.6796577999679172,0.6816132554963895,0.0019554555284722686,0.6281124508961267,0.6294454998814788,0.0013330489853520255,0.8303329352730598,0.8384592030215385,0.008126267748478688,0.5289826646627745,0.5247673079712404,-0.0042153566915341546,0.7509151604689067,0.7565427294038283,0.005627568934921334,0.6781504037222378,0.6794040662106429,0.0012536624884049244
xgboost,300,7150e10a,7,0.6903860371899927,0.6904547196672853,6.868247729262058e-05,0.623900893709904,0.6240937480045571,0.00019285429465314735,0.881743917671332,0.8809799757309195,-0.0007639419404125158,0.4990281567086533,0.49992946360365104,0.0009013068949977411,0.7591814489745075,0.7594281906937063,0.0002467417191988857,0.6737591085304679,0.674042555242486,0.00028344671201813957
xgboost,300,71a251fa,7,0.8512613484841874,0.8358076198229115,-0.015453728661275827,0.8317906275976831,0.8142027996324968,-0.01758782796518645,0.783711266404756,0.7932350759285655,0.009523809523809521,0.918811430563619,0.8783801637172578,-0.04043126684636119,0.8541071510146621,0.8409290214812142,-0.013178129533447849,0.854920465181141,0.8374277538108786,-0.017492711370262377
xgboost,300,71c09041,6,0.8074101358797475,0.7412357128610099,-0.06617442301873772,0.7847603296535532,0.7279692454477599,-0.05679108420579326,0.8884468183304475,0.9098497760447759,0.02140295771432832,0.7263734534290477,0.5726216496772439,-0.15375180375180375,0.8214003580453219,0.820689333837315,-0.000711024208006672,0.8550745940133003,0.8224261614970966,-0.03264843251620366
xgboost,300,71e10186,7,0.93981331330977,0.9402086351625724,0.0003953218528022535,0.9409434935917724,0.9414798654201763,0.0005363718284039365,0.9218440873502054,0.9223598171078125,0.0005157297576070212,0.9577825392693351,0.9580574532173324,0.000274913947997454,0.945850281447715,0.9463940109219585,0.0005437294742435261,0.9436235657632066,0.9441599079495214,0.0005363421863148675
xgboost,300,71f0603f,7,0.7934554480900591,0.8059494798465038,0.012494031756444621,0.7957496165906717,0.8043401829793301,0.008590566388658325,0.7241448661830618,0.7608902032711359,0.036745337088074,0.8627660299970563,0.8510087564218717,-0.011757273575184699,0.8134349547059123,0.8185241218230924,0.00508916711718012,0.8062293075037432,0.8123170224515815,0.006087714947838393
xgboost,300,71f21142,6,0.7698166305495365,0.7706603966559092,0.000843766106372749,0.7450537910365852,0.7460268456369527,0.0009730546003675067,0.8734324636943346,0.8761424907946056,0.0027100271002710175,0.6662007974047383,0.6651783025172128,-0.0010224948875255564,0.7962687105014351,0.7961662264739263,-0.00010248402750884233,0.7987784457015854,0.799361196284336,0.0005827505827505722
xgboost,300,8030618f,7,0.7604493699632139,0.7740515823754462,0.013602212412232362,0.6599652667000033,0.6748030465295625,0.014837779829559092,0.8705701135490456,0.8588632229039261,-0.011706890645119363,0.650328626377382,0.689239941846966,0.038911315469584054,0.7139709345109448,0.7169303333380761,0.0029593988271314447,0.6890727178994148,0.7125231589677804,0.02345044106836561
xgboost,300,8191f1d9,7,0.671851695848032,0.6680412445452905,-0.0038104513027415227,0.5530171399400322,0.545963567360299,-0.007053572579733174,0.39134676324744694,0.3720162587684276,-0.019330504479019343,0.9523566284486169,0.9640662303221532,0.011709601873536297,0.7192151541912027,0.7172624105985361,-0.0019527435926665695,0.5892251466327959,0.5815825834346773,-0.00764256319811875
xgboost,300,81e150c1,7,0.7637146594986837,0.7681682574516263,0.004453597952942629,0.7176638424218079,0.7190225597935781,0.0013587173717701637,0.8382448831215079,0.8552516858425964,0.017006802721088437,0.6891844358758595,0.6810848290606563,-0.008099606815203149,0.7267803089944965,0.7276982359599051,0.0009179269654085522,0.7681180083110861,0.7673497963905563,-0.0007682119205297822
xgboost,300,81f1f0fe,7,0.6923424011285768,0.7022992609167077,0.009956859788130863,0.6658312396157765,0.6742527133673485,0.00842147375157208,0.7013044012962517,0.6954724379839735,-0.005831963312278278,0.6833804009609017,0.7091260838494416,0.025745682888540018,0.7102292676628699,0.7121732093246351,0.0019439416617652583,0.6990918395627916,0.7051126888824749,0.006020849319683322
xgboost,300,a02151ac,7,0.7238446667258425,0.7218244727202797,-0.0020201940055627793,0.696183618803058,0.6946062266244597,-0.0015773921785983771,0.6423474905935157,0.6460809802822549,0.0037334896887392588,0.8053418428581692,0.7975679651583044,-0.007773877699864817,0.7421933976656266,0.7412809210225016,-0.0009124766431248345,0.7407217924253257,0.7396991566129871,-0.001022635812338508
xgboost,300,a1721173,7,0.7597333698202412,0.7597333698202412,0.0,0.7612738614223985,0.7612738614223985,0.0,0.734918359619501,0.734918359619501,0.0,0.7845483800209817,0.7845483800209817,0.0,0.8162283235552822,0.8162283235552822,0.0,0.8065009344118623,0.8065009344118623,0.0
xgboost,300,a1b210fc,7,0.7846462255742883,0.755666378628318,-0.028979846945970396,0.7675251413472611,0.7122713817168528,-0.05525375963040851,0.8291959742705182,0.6766578429429974,-0.15253813132752106,0.7400964768780582,0.8346749143136386,0.0945784374355803,0.7936889453540941,0.7878419096161463,-0.005847035737947854,0.7949686607936777,0.740507292946839,-0.0544613678468387
xgboost,300,b0700166,7,0.6733288236800687,0.6887390911574582,0.015410267477389621,0.587366237061584,0.6288968726284442,0.04153063556686016,0.7666842725625054,0.7373237524305478,-0.02936052013195736,0.5799733747976322,0.6401544298843688,0.06018105508673659,0.7121882008910382,0.7165117201898692,0.0043235192988309345,0.6185293365971917,0.6622974962708873,0.043768159673695524
xgboost,300,b112005d,7,0.7165423192204562,0.6963227326620184,-0.020219586558437936,0.678731421232642,0.6546990278470959,-0.02403239338554621,0.7564955038052246,0.7994161292618802,0.04292062545665549,0.6765891346356879,0.5932293360621566,-0.08335979857353135,0.7320864619644151,0.7442359802654224,0.012149518301007411,0.7196601235060986,0.717594943299631,-0.0020651802064677
xgboost,300,b1c2f044,7,0.8032759578182121,0.8074111640293375,0.0041352062111255404,0.7825733919331394,0.7985288521984384,0.015955460265299117,0.8864321985517051,0.9216867379580832,0.03525453940637808,0.7201197170847188,0.6931355901005917,-0.026984126984126968,0.8258536230769391,0.8380609441660677,0.012207321089128522,0.8177809621608014,0.8356654407459292,0.017884478585127855
xgboost,300,c060c06a,7,0.7386417287225708,0.7507767464740861,0.01213501775151517,0.6948092781579953,0.7093914361364119,0.014582157978416666,0.5733490112969424,0.6193301601141394,0.0459811488171971,0.9039344461481994,0.8822233328340326,-0.021711113314166735,0.7606491022476572,0.7597363735630797,-0.0009127286845774478,0.7849504170145041,0.7960515731065828,0.011101156092078688
xgboost,300,c112918e,7,0.6449973394073477,0.6641468866767954,0.019149547269447762,0.5731942425121324,0.6209839867257988,0.0477897442136665,0.4235341491336969,0.6917748709823652,0.2682407218486684,0.8664605296809984,0.6365189023712253,-0.22994162730977294,0.7403469275951142,0.75332452630704,0.012977598711925926,0.639145435099903,0.6860732018398185,0.046927766739915514
xgboost,300,c1a150b1,6,0.7036119498813259,0.6923278419942456,-0.011284107887080286,0.6648883908430407,0.6515178230551674,-0.013370567787873433,0.8256087933708655,0.8277319356213962,0.002123142250530785,0.5816151063917862,0.5569237483670949,-0.024691358024691357,0.7513478198698329,0.7497702488877965,-0.0015775709820364248,0.7131200652818951,0.7061172641614469,-0.007002801120448192
xgboost,300,d0724095,7,0.7419683528872408,0.7485065998691599,0.006538246981919135,0.7149581270946366,0.7254589936319181,0.010500866537281519,0.6944050921703694,0.7156710885974923,0.02126599642712298,0.7895316136041123,0.7813421111408276,-0.008189502463284695,0.779960503761723,0.7832171919272733,0.0032566881655502955,0.7456037134843533,0.7565660391625604,0.01096232567820716
xgboost,300,d0e2d025,7,0.7670195615419513,0.775801010328754,0.008781448786802632,0.7480953326894031,0.7598087384556668,0.0117134057662638,0.813802759925303,0.8173525434750867,0.003549783549783541,0.7202363631585998,0.7342494771824215,0.014013114023821651,0.7999178373007585,0.8034592653390724,0.0035414280383139524,0.7884478580186176,0.7981799239680958,0.009732065949478064
xgboost,300,d111e017,7,0.8749070958615971,0.8748106424274705,-9.645343412653265e-05,0.8699456985843451,0.8698280308696135,-0.00011766771473173001,0.8238133776567028,0.8232384998182434,-0.0005748778384593312,0.9260008140664914,0.9263827850366976,0.00038197097020626584,0.8839615544200373,0.8838336742798306,-0.0001278801402065615,0.8716793342291993,0.8715561597421724,-0.00012317448702704934
xgboost,300,d142d110,7,0.717953834325069,0.717614167307295,-0.00033966701777411935,0.6912210071374377,0.6933536048040054,0.002132597666567783,0.6436077879427632,0.6678864649308,0.024278676988036603,0.792299880707375,0.76734186968379,-0.02495801102358481,0.7017241092241092,0.7082977740811841,0.006573664857074993,0.7647615276903998,0.7678264048332339,0.0030648771428340832
xgboost,300,d151b0c4,7,0.7683161672497594,0.7679291481757595,-0.0003870190739997551,0.7632775308621385,0.7632072265782031,-7.030428393515833e-05,0.7541658207222259,0.8137157584556399,0.05954993773341401,0.7824665137772928,0.7221425378958793,-0.06032397588141349,0.7911187679366358,0.793644810665275,0.002526042728639163,0.7862993550500889,0.7896541428802688,0.003354787830179919
xgboost,300,d18000a3,7,0.8249589756339073,0.8286510976440017,0.0036921220100943736,0.7688520960941523,0.7754328118837469,0.006580715789594452,0.7781857684765583,0.8117604886872231,0.03357472021066491,0.8717321827912562,0.8455417066007799,-0.026190476190476177,0.7827272362698184,0.7824711269862296,-0.00025610928358889485,0.8213820862693585,0.8278592363233347,0.006477150053976247
xgboost,300,e0c0408a,5,0.7461925223765997,0.7773079186082751,0.031115396231675318,0.7199386506772625,0.7718857822857882,0.051947131608525876,0.7663996266625185,0.8292797697752198,0.06288014311270125,0.7259854180906812,0.7253360674413306,-0.0006493506493506551,0.792416033157995,0.8017884307030837,0.009372397545088784,0.7604404713638526,0.8024992948932643,0.042058823529411773
xgboost,300,f0f2a1e1,7,0.8244163752774162,0.8192403918405632,-0.005175983436852993,0.7998006196796669,0.7941985571806675,-0.005602062498999479,0.8338571440143243,0.8338571440143243,0.0,0.8149756065405082,0.8046236396668022,-0.010351966873706002,0.7962584715050792,0.7928906438463359,-0.0033678276587433592,0.8375055251494098,0.8322534243090737,-0.005252100840336131
xgboost,300,f121f1e0,7,0.70604695630004,0.7238590845491994,0.01781212824915936,0.663747353437252,0.6857286097972677,0.021981256360015737,0.8999632496717141,0.8931139287181107,-0.006849320953603498,0.512130662928366,0.5546042403802881,0.0424735774519222,0.7525636475343117,0.7486805574799307,-0.0038830900543812075,0.6929437513970613,0.7045790913715813,0.011635339974519805
xgboost,300,f1a0c120,7,0.7160248722829385,0.750248443432549,0.03422357114961042,0.7190238352027096,0.7494549571359416,0.030431121933232084,0.6336362580193222,0.6322075958846453,-0.0014286621346769057,0.7984134865465551,0.8682892909804529,0.06987580443389776,0.8162016284311789,0.8014848118242666,-0.014716816606912406,0.825336647017466,0.8229621609220453,-0.0023744860954205854
xgboost,300,f1d06060,7,0.7382240871124272,0.7693511673671081,0.031127080254680806,0.6943228854556543,0.7400523229698835,0.04572943751422923,0.6717318266163215,0.7657244794018532,0.09399265278553166,0.8047163476085327,0.7729778553323626,-0.03173849227617,0.7747246861782333,0.7836988813311372,0.0089741951529037,0.7217350498202396,0.7621456530462253,0.0404106032259857
xgboost,600,0001508a,7,0.6939380676580142,0.6951681075204021,0.001230039862387963,0.6558760151577001,0.6894361826654014,0.033560167507701334,0.591815132265778,0.6496650173803592,0.05784988511458133,0.7960610030502503,0.740671197660445,-0.05538980538980539,0.7564543224647611,0.7731338868106598,0.0166795643458986,0.7428726045658153,0.7864045155737367,0.04353191100792148
xgboost,600,0012905a,7,0.7486392739873425,0.739461115484714,-0.009178158502628422,0.7460552523780886,0.7367194910104701,-0.009335761367618474,0.870763746920073,0.8583852971765517,-0.01237844974352136,0.626514801054612,0.6205369337928764,-0.005977867261735437,0.7785421720290809,0.7805967454427633,0.0020545734136823463,0.7605279849875662,0.7555430209214532,-0.004984964066113167
xgboost,600,0110f12e,7,0.81032569189297,0.8130984381410278,0.002772746248057662,0.8054551985706395,0.8070074675021844,0.0015522689315449994,0.8104765104577999,0.8239250533004461,0.01344854284264623,0.8101748733281401,0.8022718229816093,-0.00790305034653089,0.8092767714771492,0.8117114740722039,0.002434702595054881,0.8112788119401394,0.8127227895848509,0.0014439776447116978
xgboost,600,0182e16c,7,0.673460906532984,0.76421476692909,0.09075386039610603,0.6157195413078113,0.7529904204582889,0.1372708791504776,0.6500372164131089,0.8541098284848117,0.20407261207170282,0.6968845966528591,0.6743197053733683,-0.022564891279490747,0.7604727973304557,0.7942227284360728,0.033749931105617116,0.6866765763272175,0.8064405010924585,0.11976392476524089
xgboost,600,01c2a0d8,7,0.7797008254894663,0.789296762605613,0.009595937116146591,0.7569913713984023,0.7712586495302162,0.014267278131813943,0.724590541167823,0.8694990411167419,0.14490849994891894,0.8348111098111097,0.7090944840944842,-0.12571662571662573,0.7884715926528819,0.7962536674836611,0.0077820748307791,0.8078343824493991,0.8041414219828399,-0.003692960466559219
xgboost,600,1081b177,7,0.7900217374678787,0.8098657447303468,0.019844007262467933,0.7760365448590918,0.8036202935740118,0.027583748714920024,0.6282479810523502,0.6871586741004627,0.058910693048112577,0.9517954938834073,0.9325728153602306,-0.019222678523176637,0.8195941937494284,0.8250404584444407,0.005446264695012256,0.808900740067242,0.8305181468912751,0.021617406824033396
xgboost,600,20201194,7,0.712578393116791,0.7667952627802649,0.0542168696634738,0.6943639403428575,0.7620994120202933,0.06773547167743564,0.6754625508858629,0.765084221788941,0.08962167090307793,0.749694235347719,0.7685063037715886,0.01881206842386967,0.7643968266446807,0.7757886983403078,0.011391871695627276,0.7384921430340184,0.7986400280892386,0.06014788505522006
xgboost,600,2162c09e,7,0.7948242303814298,0.8017492674797485,0.006925037098318694,0.7800595715566195,0.7864571296244022,0.006397558067782559,0.6583578752308058,0.6976761524818276,0.03931827725102164,0.9312905855320539,0.9058223824776694,-0.025468203054384273,0.8138633861226989,0.8148815364354398,0.0010181503127408367,0.8260090064989464,0.8283924082841037,0.002383401785157232
xgboost,600,2182c1cd,7,0.720401965708059,0.7444600688147286,0.02405810310666959,0.7016425673459548,0.736281047772435,0.0346384804264802,0.5259812373564231,0.6175680073947393,0.0915867700383162,0.914822694059695,0.8713521302347179,-0.043470563824977035,0.7551884098983118,0.7624718103704046,0.007283400472092939,0.7206509183853237,0.7510892758474582,0.030438357462134462
xgboost,600,219060fa,5,0.7572819632248515,0.7787351181206914,0.021453154895839766,0.755846905474814,0.781620149265187,0.025773243790373067,0.8090488618368086,0.8142937977357922,0.00524493589898356,0.7055150646128945,0.7431764385055903,0.03766137389269595,0.8253312715557899,0.8224630029046731,-0.0028682686511167788,0.8064522503880566,0.81935356875645,0.012901318368393455
xgboost,600,21a031f6,7,0.7722063033059902,0.7753121825470756,0.003105879241085328,0.7342664330475154,0.7427725662303553,0.008506133182839723,0.7318105611744267,0.7886334732089274,0.056822912034500676,0.8126020454375537,0.7619908918852236,-0.050611153552330035,0.7605735827365089,0.7609301694122671,0.0003565866757580289,0.7508639104131117,0.7602278551614191,0.009363944748307342
xgboost,600,30908049,7,0.7191714321378637,0.7482905587494205,0.029119126611556672,0.6580762760252599,0.6897523780104909,0.03167610198523107,0.7906289739235693,0.8137600137544133,0.023131039830843986,0.6477138903521583,0.6828211037444276,0.035107213392269354,0.7219592570159711,0.7071253732392399,-0.01483388377673118,0.7231167150955373,0.7336220528889921,0.010505337793454774
xgboost,600,30c140ca,7,0.7258764950089333,0.687744103552929,-0.03813239145600432,0.6696388596798798,0.6233611427147883,-0.04627771696509152,0.6990340596112976,0.6547838073880927,-0.044250252223205035,0.752718930406569,0.7207043997177653,-0.03201453068880354,0.7250795647794004,0.7126557015778915,-0.012423863201508869,0.6905900499343235,0.65767582165495,-0.03291422827937337
xgboost,600,3110e0c7,7,0.6047626531958014,0.6052784797808533,0.0005158265850519087,0.5486281811705945,0.5476921572700505,-0.000936023900544068,0.598666987933715,0.590008775413953,-0.008658212519761867,0.6108583184578876,0.6205481841477533,0.009689865689865693,0.605206015291386,0.6061215534857302,0.0009155381943441692,0.586303459151613,0.5857381566947524,-0.0005653024568606105
xgboost,600,40009139,7,0.8011528942971727,0.8102292741931351,0.009076379895962185,0.7862284759302434,0.7945743986048217,0.00834592267457839,0.8110688044437536,0.877989899649976,0.0669210952062225,0.7912369841505924,0.7424686487362943,-0.04876833541429813,0.812772654951801,0.8138033268954948,0.0010306719436940107,0.7958926188846546,0.8028074674766871,0.0069148485920324755
xgboost,600,40f0714a,7,0.7802232368199716,0.8116858218539854,0.031462585034013606,0.7068367677842983,0.7334299069772495,0.026593139192951334,0.8824716473457892,0.8753287902029321,-0.00714285714285715,0.6779748262941541,0.7480428535050384,0.07006802721088436,0.7934184811649423,0.7731850294555256,-0.020233451709416785,0.7899831556039445,0.8098026957624677,0.019819540158523212
xgboost,600,41e2010c,7,0.7439352752527933,0.7665553506108306,0.0226200753580375,0.7058225121115486,0.7343532201148388,0.028530708003290304,0.8169904724998178,0.8554252253037211,0.03843475280390319,0.6708800780057685,0.6776854759179403,0.006805397912171849,0.7875947224125731,0.779108359715084,-0.0084863626974891,0.7379514530647345,0.7683329360454011,0.030381482980666657
xgboost,600,5001d09a,7,0.7846156380833135,0.7888846275964289,0.004268989513115543,0.774510666479871,0.7782086316183954,0.0036979651385244156,0.8857499916613217,0.8819234610490768,-0.0038265306122448844,0.6834812845053052,0.6958457941437812,0.012364509638476002,0.8070478284824318,0.805130853217798,-0.0019169752646340799,0.8104888796258071,0.8128396660096682,0.002350786383861087
xgboost,600,50c02189,7,0.6309809274294542,0.7176929349120138,0.08671200748255946,0.5509190270634966,0.6954094477340755,0.144490420670579,0.5832444445579303,0.8072208896701402,0.22397644511220985,0.6787174103009784,0.6281649801538874,-0.05055243014709094,0.6853737069607663,0.7094649744464784,0.02409126748571209,0.621289202511624,0.7159935730207033,0.09470437050907946
xgboost,600,517001af,7,0.8137274636093521,0.8305294153923392,0.016801951782986952,0.8056108015143985,0.807328225041955,0.0017174235275563912,0.7568356590377191,0.8614460038275256,0.1046103447898064,0.8706192681809852,0.7996128269571526,-0.07100644122383253,0.8283150258548144,0.8067148671548484,-0.02160015869996601,0.857136861598203,0.8655417997411339,0.008404938142930798
xgboost,600,6030f0fd,7,0.7789883342373648,0.8005078870535355,0.02151955281617059,0.7383808860449219,0.7581583323061831,0.01977744626126118,0.8459593927072054,0.8177512670526657,-0.028208125654539704,0.7120172757675242,0.7832645070544052,0.07124723128688093,0.7794114845012033,0.7860273975827068,0.006615913081503317,0.7611275294859075,0.7742110725100265,0.013083543024119071
xgboost,600,7072a0e0,7,0.7531946071205556,0.7731205137697056,0.019925906649149932,0.6712995355678624,0.7225942367589313,0.05129470119106884,0.8091186793377203,0.8599820083534182,0.05086332901569796,0.6972705349033907,0.6862590191859927,-0.011011515717398073,0.7258849402088453,0.735667210393032,0.009782270184186996,0.7052931636447479,0.7610774578945116,0.055784294249763625
xgboost,600,7092f07b,7,0.6796577999679172,0.6958636247976518,0.016205824829734632,0.6281124508961267,0.6508864379235992,0.022773987027472433,0.8303329352730598,0.8629657260205431,0.03263279074748339,0.5289826646627745,0.5287615235747604,-0.00022114108801413973,0.7509151604689067,0.7684209847790965,0.017505824310189624,0.6781504037222378,0.7025657944057216,0.024415390683483813
