model,budget_seconds,subject_id,n_pm,zero_shot_balanced_accuracy,personalized_balanced_accuracy,delta_balanced_accuracy,zero_shot_macro_f1,personalized_macro_f1,delta_macro_f1,zero_shot_low_recall,personalized_low_recall,delta_low_recall,zero_shot_high_recall,personalized_high_recall,delta_high_recall,zero_shot_precision,personalized_precision,delta_precision,zero_shot_accuracy,personalized_accuracy,delta_accuracy
xgboost,300,01c2a0d8,5,0.7633605649646622,0.7630187882949269,-0.0003417766697352942,0.7646472564858822,0.7541983752859027,-0.010448881199979287,0.7359635541717487,0.8792626848149622,0.14329913064321337,0.7907575757575757,0.6467748917748917,-0.143982683982684,0.7936002630426755,0.8028424584936082,0.009242195450932989,0.8309341795717733,0.7938039254033027,-0.03713025416847071
xgboost,300,1081b177,6,0.8212337183527776,0.8497202723482676,0.028486553995489956,0.803777684909006,0.8398689680865928,0.03609128317758694,0.6767762026135097,0.7852894878102971,0.10851328519678734,0.9656912340920455,0.914151056886238,-0.051540177205807426,0.8503242247439831,0.8514313872405684,0.0011071624965854159,0.8238437130437486,0.8500686334805542,0.02622492043680552
xgboost,300,20201194,5,0.75397047297423,0.8234090729265399,0.0694385999523098,0.7479416259583194,0.832971360948347,0.08502973499002753,0.7049715805642177,0.8751232226128447,0.17015164204862696,0.8029693653842424,0.7716949232402349,-0.03127444214400734,0.8416054054342192,0.8521405814607418,0.010535176026522453,0.7842490792738193,0.8521581796982716,0.06790910042445222
xgboost,300,2162c09e,6,0.8161838243338905,0.8230652370409306,0.006881412707040273,0.8113618352652541,0.8072565406947726,-0.004105294570481384,0.712528632213718,0.7665698714423881,0.054041239228670206,0.919839016454063,0.8795606026394732,-0.040278413814589686,0.8228135168721461,0.8085829846827862,-0.01423053218936001,0.8614913818990441,0.850908265637826,-0.01058311626121807
xgboost,300,2182c1cd,7,0.720401965708059,0.7391244521709217,0.018722486462862724,0.7016425673459548,0.7308698585857957,0.029227291239840896,0.5259812373564231,0.6104484402727735,0.08446720291635039,0.914822694059695,0.86780046406907,-0.04702222999062495,0.7551884098983118,0.7601978666188131,0.0050094567205012375,0.7206509183853237,0.7478811647473037,0.027230246361979984
xgboost,300,219060fa,2,0.7050573848125243,0.7500636950331618,0.04500631022063739,0.7023977159912884,0.7502156032020593,0.04781788721077085,0.85,0.9019882179675994,0.05198821796759945,0.5601147696250488,0.5981391720987241,0.03802440247367536,0.8608586141943174,0.8498740081156455,-0.01098460607867191,0.8069182973198553,0.8267179820087174,0.019799684688862118
xgboost,300,21a031f6,1,0.8083059310680794,0.7269516502253075,-0.08135428084277185,0.8085365853658537,0.7167525773195876,-0.09178400804626607,0.8322981366459627,0.9440993788819876,0.11180124223602483,0.7843137254901961,0.5098039215686274,-0.27450980392156865,0.8093608700965416,0.7830776241835029,-0.026283245913038655,0.8089171974522293,0.732484076433121,-0.07643312101910837
xgboost,300,30908049,2,0.7509056689052535,0.7891326987156116,0.03822702981035819,0.7677421292141452,0.7568949480351761,-0.010847181178969045,0.6254377114368805,0.7927473440560271,0.16730963261914655,0.8763736263736264,0.7855180533751962,-0.09085557299843011,0.8115057750269705,0.7492198917295899,-0.062285883297380606,0.8600171438367907,0.8083387622149838,-0.051678381621806935
xgboost,300,30c140ca,3,0.7729263761050413,0.7844271448792569,0.011500768774215464,0.7440089430088591,0.7732504976887155,0.02924155467985634,0.8387020832887901,0.758977439640215,-0.07972464364857508,0.7071506689212926,0.8098768501182989,0.10272618119700616,0.773768262374868,0.7797417187891288,0.00597345641426091,0.749895948945616,0.7820989244754505,0.03220297552983453
xgboost,300,40009139,4,0.8231668338115935,0.8373126456468839,0.01414581183529029,0.8287643824204387,0.8399688093129917,0.011204426892552966,0.7453466313100638,0.8718257558855367,0.12647912457547286,0.9009870363131233,0.8027995354082311,-0.09818750090489223,0.8552944210055964,0.8540403482554427,-0.001254072750153462,0.8421302769315565,0.8501531684876148,0.008022891556058342
xgboost,300,40f0714a,3,0.7741178927711436,0.7903877340409847,0.01626984126984125,0.784915964865364,0.8037207931085648,0.018804828243200917,0.9824561403508771,0.9824561403508771,0.0,0.56577964519141,0.5983193277310924,0.032539682539682535,0.8748274270013402,0.8822510822510822,0.007423655249742163,0.8275934607524943,0.839653434676875,0.01205997392438074
xgboost,300,41e2010c,4,0.765146214777936,0.8207704462567136,0.055624231478777486,0.7243606489273642,0.7821965182785635,0.05783586935119933,0.8599429793300072,0.8894460849200693,0.029503105590062112,0.6703494502258649,0.7520948075933578,0.0817453573674928,0.7914271587199535,0.7815929052688044,-0.009834253451149133,0.7588749802318651,0.8162786029706944,0.057403622738829485
xgboost,300,5001d09a,6,0.7922048344688465,0.8060036708975633,0.013798836428716729,0.7815313836204556,0.7967734158470304,0.015242032226574961,0.9203481703481704,0.8996420246420245,-0.020706145706145724,0.6640614985895227,0.712365317153102,0.04830381856357918,0.818648646167099,0.8189811938056685,0.0003325476385695099,0.8234896801579215,0.836238048370389,0.012748368212467462
xgboost,300,50c02189,4,0.6746939305232089,0.7239665306008807,0.04927260007767173,0.6486836338517317,0.7179973529319882,0.06931371908025652,0.5559881851128535,0.6979493495010736,0.1419611643882201,0.7933996759335642,0.7499837117006876,-0.04341596423287658,0.7387380425269512,0.7426219205410388,0.0038838780140875717,0.7133301175752174,0.7413421170944883,0.02801199951927097
xgboost,300,517001af,4,0.8608859401656839,0.8849062913068763,0.024020351141192414,0.8447546819426583,0.852178320572498,0.007423638629839746,0.7946843382438256,0.9068496196507896,0.11216528140696394,0.9270875420875422,0.8629629629629629,-0.06412457912457917,0.861367442437527,0.8423242929729124,-0.01904314946461466,0.8700526057089447,0.8935993623412128,0.023546756632268073
xgboost,300,6030f0fd,4,0.7976339410326283,0.8400928569348474,0.04245891590221912,0.7681042318597009,0.8133087148525115,0.04520448299281066,0.8621676502395197,0.8429910625860338,-0.019176587653485677,0.733100231825737,0.837194651283661,0.104094419457924,0.7810962433483561,0.8004736262415995,0.01937738289324309,0.8051706162978605,0.8392493312843331,0.03407871498647269
xgboost,300,7072a0e0,4,0.7522787566050587,0.7640757668224166,0.011797010217357823,0.6635087843468064,0.7043733853187766,0.040864600971970366,0.9231569529860278,0.8597403914101616,-0.06341656157586639,0.5814005602240897,0.6684111422346717,0.08701058201058201,0.7117276956983174,0.7305355322673793,0.018807836569061986,0.6967960400774855,0.7473115620844053,0.05051552200691983
xgboost,300,7092f07b,4,0.6789082697344687,0.6823303169092952,0.0034220471748264703,0.6836227833773882,0.6859556191017542,0.0023328357243660447,0.8117782889017676,0.8259992574616053,0.014220968559837704,0.5460382505671698,0.5386613763569851,-0.007376874210184771,0.7718206135396697,0.7816688591757821,0.009848245636112335,0.7582270074699047,0.7604209168246133,0.0021939093547086175
xgboost,300,7150e10a,1,0.7483594527573002,0.7488402300983485,0.000480777341048344,0.7443964083804456,0.7457463884430177,0.0013499800625720315,0.7112299465240641,0.7058823529411765,-0.005347593582887611,0.7854889589905363,0.7917981072555205,0.006309148264984188,0.7417368602531895,0.7434640522875817,0.0017271920343921998,0.7579365079365079,0.7599206349206349,0.001984126984126977
xgboost,300,71a251fa,3,0.9464369437204979,0.9103782435108542,-0.0360587002096436,0.9442987417222252,0.9032604764701233,-0.04103826525210171,0.9467822432361439,0.9690044654583662,0.022222222222222216,0.9460916442048518,0.8517520215633424,-0.09433962264150945,0.9433076317207644,0.9125586628093861,-0.03074896891137831,0.9457923117414312,0.9049759852108189,-0.040816326530612214
xgboost,300,71c09041,4,0.8276067063750028,0.7283450718468962,-0.09926163452810657,0.7982657255726993,0.7130790992640093,-0.0851866263086899,0.8479553655167107,0.8800598020882031,0.03210443657149248,0.8072580472332948,0.5766303416055891,-0.23062770562770563,0.8162630486451402,0.8151965123331302,-0.001066536312010008,0.8762454313926213,0.8272727826183158,-0.04897264877430549
xgboost,300,71e10186,6,0.9387878918335226,0.9392491006617919,0.0004612088282692957,0.9395451869681789,0.9401709541013167,0.0006257671331379259,0.9227069907974618,0.92330867551467,0.0006016847172081915,0.9548687928695835,0.9551895258089137,0.000320732939330363,0.9445791522446813,0.9452135032979654,0.0006343510532841138,0.9422976688290041,0.9429234013797049,0.0006257325507006787
xgboost,300,71f0603f,6,0.8057846720593588,0.8203610424418777,0.014576370382518725,0.8089802479049407,0.8190025753583755,0.010022327453434713,0.7233217329904645,0.766191292926551,0.04286955993608634,0.888247611128253,0.8745307919572042,-0.013716819171048814,0.8296356221542728,0.835572983790983,0.005937361636710141,0.8208907138268309,0.8279930479326424,0.007102334105811459
xgboost,300,71f21142,2,0.7836832512225386,0.7862145495416568,0.002531298319118247,0.798687944003087,0.8016071078041895,0.00291916380110252,0.7477406748316411,0.755870756132454,0.008130081300813052,0.8196258276134362,0.8165583429508595,-0.0030674846625766694,0.8528841250539363,0.8525766729714098,-0.000307452082526527,0.8259704367488798,0.8277186884971316,0.0017482517482517168
xgboost,300,8030618f,4,0.7647536354249462,0.7885575071463528,0.023803871721406633,0.6495606047613518,0.6755267194630801,0.02596611470172841,0.9299024819553224,0.9094154233263635,-0.020487058628958887,0.5996047888945699,0.667699590966342,0.0680948020717721,0.720844035894421,0.726022983841901,0.005178947947480028,0.6803796812464266,0.7214179531160664,0.04103827186963982
xgboost,300,8191f1d9,1,0.7700860249959423,0.7434128658767516,-0.02667315911919066,0.7509591907917684,0.7015841827336362,-0.04937500805813222,0.7095709570957096,0.5742574257425742,-0.1353135313531354,0.8306010928961749,0.912568306010929,0.08196721311475408,0.7536585365853659,0.7399893314366999,-0.013669205148665986,0.7551440329218106,0.7016460905349794,-0.053497942386831254
xgboost,300,81e150c1,4,0.7711447230060244,0.778938519423674,0.007793796417649601,0.705234040753808,0.707611796154406,0.0023777554005977863,0.7990625,0.8288244047619048,0.029761904761904767,0.7432269460120488,0.7290526340854432,-0.01417431192660551,0.7175184013968047,0.7191247735862697,0.0016063721894649663,0.7588836467765356,0.7575392759156085,-0.0013443708609271188
xgboost,300,81f1f0fe,3,0.7815446775904776,0.8047773504294495,0.023232672838972013,0.772889516463443,0.7925396218837779,0.01965010542033485,0.6987425908341908,0.6851346764388748,-0.013607914395315982,0.8643467643467644,0.9244200244200244,0.06007326007326005,0.8219611107313541,0.8264969746088066,0.004535863877452269,0.7851378129709062,0.7991864613835006,0.014048648412594419
xgboost,300,a02151ac,4,0.7947679387117353,0.7912325992020004,-0.003535339509734864,0.7826488878748116,0.7798884515622644,-0.00276043631254716,0.8103768336657906,0.8169104406210843,0.006533606955293703,0.7791590437576801,0.7655547577829167,-0.01360428597476343,0.7884971450633418,0.7869003109378734,-0.0015968341254684604,0.8123995691243682,0.8106099564527758,-0.0017896126715923888
xgboost,300,a1b210fc,4,0.7847067725160316,0.7339920403605834,-0.050714732155448194,0.7873130840097949,0.69061900465658,-0.09669407935321489,0.8465816547001728,0.579639924877011,-0.26694172982316183,0.7228318903318904,0.8883441558441559,0.16551226551226553,0.8072222488204506,0.7969899362790418,-0.010232312541408745,0.8205337959812885,0.7252264022493208,-0.09530739373196773
xgboost,300,b0700166,4,0.6532158631216393,0.6801838312070712,0.026967968085431837,0.5497298588399817,0.622408471081987,0.07267861224200528,0.7468136053735388,0.6954326951426134,-0.05138091023092538,0.5596181208697398,0.6649349672715288,0.10531684640178902,0.7021216375565239,0.709687796329478,0.007566158772954135,0.5981602357930714,0.6747545152220387,0.07659427942896717
xgboost,300,b112005d,3,0.7404221660726927,0.6932431307696709,-0.047179035303021845,0.7437178726936012,0.6876422881273268,-0.05607558456627448,0.8604695937867793,0.9606177198523088,0.10014812606552947,0.6203747383586062,0.42586854168703314,-0.19450619667157312,0.7690132968397965,0.7973621728754804,0.02834887603568396,0.771846702858113,0.7670279490430216,-0.004818753815091299
xgboost,300,b1c2f044,4,0.8741055385742436,0.8813421494437133,0.007236610869469695,0.8482672367708757,0.8761892922351491,0.027922055464273454,0.8370332001080887,0.8987286440692505,0.06169544396116164,0.9111778770403982,0.8639556548181762,-0.04722222222222219,0.8529920348475135,0.8743548467534885,0.021362811905974916,0.86403335063349,0.8953311881574637,0.03129783752397375
xgboost,300,c060c06a,2,0.7324261469232318,0.774898709053535,0.04247256213030309,0.715726059592889,0.7667636125173474,0.05103755292445833,0.5144439235907653,0.6753779444509551,0.16093402086018985,0.9504083702556985,0.8744194736561148,-0.07598889659958358,0.7869344998976573,0.7837399495016362,-0.0031945503960210675,0.731432579633603,0.7702866259558783,0.038854046322275404
xgboost,300,c112918e,6,0.6654673260827658,0.6878084645637882,0.02234113848102239,0.6013066268418367,0.6570613284244476,0.05575470158261092,0.4867307008710335,0.79967820969448,0.31294750882344646,0.8442039512944981,0.5759387194330963,-0.2682652318614018,0.7331115615130348,0.7482520933436149,0.015140531830580247,0.6496649038598451,0.7044139650564132,0.054749061196568104
xgboost,300,c1a150b1,1,0.728001887237556,0.6602972399150743,-0.06770464732248171,0.749175219941349,0.6689518132141083,-0.0802234067272406,0.9745222929936306,0.9872611464968153,0.01273885350318471,0.48148148148148145,0.3333333333333333,-0.14814814814814814,0.8457960644007155,0.836330638508497,-0.009465425892218549,0.8067226890756303,0.7647058823529411,-0.04201680672268915
xgboost,300,d0724095,4,0.7795713671791908,0.7910132993975494,0.011441932218358486,0.7469446417667721,0.7653211582070147,0.018376516440242657,0.665986384854938,0.7032018786024032,0.03721549374746522,0.8931563495034438,0.8788247201926954,-0.014331629310748217,0.7747486729449397,0.7804478772346526,0.005699204289713017,0.7613838314575317,0.7805679013943942,0.01918406993686253
xgboost,300,d0e2d025,4,0.759455384220175,0.7748229195970797,0.015367535376904606,0.7386786411957156,0.7591771012866774,0.02049846009096165,0.8965914509905926,0.9028035722027138,0.006212121212121197,0.6223193174497574,0.6468422669914454,0.02452294954168789,0.8025708691000131,0.8087683681670625,0.006197499067049417,0.7761720596036937,0.7932031750152804,0.01703111541158661
xgboost,300,d111e017,6,0.8812317218587077,0.881119192852227,-0.00011252900648095476,0.875410935284714,0.8752736562841936,-0.0001372790005203517,0.8240055908457921,0.823334900034256,-0.0006706908115358864,0.9384578528716235,0.9389034856701975,0.0004456327985739768,0.8917109326844259,0.8915617391875181,-0.00014919349690765507,0.8773783612666083,0.8772346576984101,-0.00014370356819822425
xgboost,300,d142d110,5,0.6401353680550967,0.6396598342302129,-0.0004755338248837671,0.6040730463560491,0.607058683089244,0.002985636733194896,0.5210509031198687,0.5550410509031198,0.03399014778325125,0.7592198329903248,0.7242786175573062,-0.03494121543301874,0.617413752913753,0.6266168837136579,0.00920313079990499,0.7070297751301962,0.7113206031301639,0.004290827999967717
xgboost,300,d151b0c4,4,0.7574813240360831,0.7568040406565835,-0.0006772833794995714,0.7509295272503029,0.7508064947534164,-0.00012303249688652707,0.7473023661777282,0.8515147572112026,0.10421239103347452,0.7676602818944379,0.6620933241019643,-0.10556695779247362,0.7969988947175117,0.8014194694926303,0.004420574775118535,0.7682507571599756,0.7741216358627905,0.005870878702814858
xgboost,300,d18000a3,2,0.830898464513681,0.8438208915490113,0.012922427035330308,0.8181679327767227,0.8412004380403033,0.023032505263580583,0.7637557603686635,0.8812672811059907,0.11751152073732718,0.8980411686586985,0.8063745019920319,-0.09166666666666662,0.8431375411991706,0.8422411587066095,-0.0008963824925611319,0.8196255731735242,0.8422955983624412,0.022670025188916865
xgboost,300,e0c0408a,4,0.7647244586387659,0.8036187039283601,0.03889424528959415,0.7272990762062119,0.7922329907168691,0.06493391451065735,0.7272303025589174,0.8058304814497939,0.07860017889087656,0.8022186147186147,0.8014069264069265,-0.0008116883116883189,0.805491792859923,0.817207289791284,0.01171549693136098,0.7533674906132665,0.8059410200250313,0.05257352941176471
xgboost,300,f0f2a1e1,2,0.8230593078172483,0.8049433657882629,-0.018115942028985477,0.7957100613641936,0.7761028426176955,-0.01960721874649818,0.9302801063177264,0.9302801063177264,0.0,0.7158385093167702,0.6796066252587991,-0.03623188405797101,0.8088657082847391,0.7970783114791373,-0.011787396805601758,0.8040203984819734,0.785638045540797,-0.01838235294117646
xgboost,300,f121f1e0,5,0.6917963036041093,0.7167332831529324,0.024936979548823103,0.6355771328707428,0.6663508917747649,0.03077375890402203,0.9235144410132682,0.9139253916782233,-0.009589049335044897,0.46007816619495046,0.5195411746276415,0.059463008432691075,0.7267927621626555,0.7213564360865219,-0.0054363260761336905,0.6620197022380705,0.6783091782023984,0.016289475964327726
xgboost,300,f1a0c120,7,0.7160248722829385,0.750248443432549,0.03422357114961042,0.7190238352027096,0.7494549571359416,0.030431121933232084,0.6336362580193222,0.6322075958846453,-0.0014286621346769057,0.7984134865465551,0.8682892909804529,0.06987580443389776,0.8162016284311789,0.8014848118242666,-0.014716816606912406,0.825336647017466,0.8229621609220453,-0.0023744860954205854
xgboost,300,f1d06060,4,0.7146109676767647,0.7690833581224561,0.05447239044569141,0.677067688195536,0.7570942038454371,0.08002651564990115,0.4657493848603271,0.6302365272350074,0.1644871423746804,0.9634725504932022,0.9079301890099049,-0.0555423614832975,0.783938674964457,0.7996435164820386,0.015704841517581475,0.6959728380070458,0.7666913936525208,0.07071855564547497
xgboost,600,0001508a,4,0.7322195217805033,0.7343720915396823,0.002152569759178935,0.6767991419313478,0.7355294350698252,0.05873029313847733,0.6827918660804959,0.7840291650310133,0.10123729895051732,0.7816471774805108,0.6847150180483514,-0.09693215943215944,0.7510764598608689,0.7802656974661915,0.02918923760532255,0.7528040276391541,0.8289848719030167,0.0761808442638626
xgboost,600,0012905a,7,0.7486392739873425,0.739461115484714,-0.009178158502628422,0.7460552523780886,0.7367194910104701,-0.009335761367618474,0.870763746920073,0.8583852971765517,-0.01237844974352136,0.626514801054612,0.6205369337928764,-0.005977867261735437,0.7785421720290809,0.7805967454427633,0.0020545734136823463,0.7605279849875662,0.7555430209214532,-0.004984964066113167
xgboost,600,0110f12e,6,0.8075331922902472,0.8107680629129813,0.0032348706227339394,0.8027166571846717,0.8045276376048074,0.0018109804201358326,0.8321887545865533,0.8478787212363073,0.015689966649753934,0.7828776299939412,0.7736574045896552,-0.009220225404286039,0.8014871686418058,0.8043276550027031,0.0028404863608973616,0.8089598135874033,0.8106444541729004,0.0016846405854969808
xgboost,600,0182e16c,4,0.674186941844424,0.8330061975376095,0.15881925569318556,0.5666454624262495,0.8068695009395852,0.2402240385133358,0.5461132369614513,0.9032403080869311,0.3571270711254799,0.8022606467273967,0.7627720869882879,-0.03948855973910881,0.7477595209366764,0.8068219003715064,0.05906237943482995,0.626209383864359,0.8357962522035305,0.20958686833917156
xgboost,600,01c2a0d8,7,0.7797008254894663,0.789296762605613,0.009595937116146591,0.7569913713984023,0.7712586495302162,0.014267278131813943,0.724590541167823,0.8694990411167419,0.14490849994891894,0.8348111098111097,0.7090944840944842,-0.12571662571662573,0.7884715926528819,0.7962536674836611,0.0077820748307791,0.8078343824493991,0.8041414219828399,-0.003692960466559219
xgboost,600,1081b177,6,0.8212337183527776,0.8443850601589901,0.02315134180621259,0.803777684909006,0.8359587250764126,0.032181040167406694,0.6767762026135097,0.7455053445029743,0.06872914188946468,0.9656912340920455,0.9432647758150061,-0.022426458277039412,0.8503242247439831,0.8566782002214972,0.006353975477514299,0.8238437130437486,0.8490640210051209,0.025220307961372295
xgboost,600,20201194,7,0.712578393116791,0.7667952627802649,0.0542168696634738,0.6943639403428575,0.7620994120202933,0.06773547167743564,0.6754625508858629,0.765084221788941,0.08962167090307793,0.749694235347719,0.7685063037715886,0.01881206842386967,0.7643968266446807,0.7757886983403078,0.011391871695627276,0.7384921430340184,0.7986400280892386,0.06014788505522006
xgboost,600,2162c09e,6,0.8161838243338905,0.8242630342819289,0.008079209948038476,0.8113618352652541,0.8188256530110004,0.007463817745746319,0.712528632213718,0.7583999556732431,0.04587132345952524,0.919839016454063,0.8901261128906145,-0.029712903563448318,0.8228135168721461,0.8240013589036771,0.0011878420315309761,0.8614913818990441,0.8642720173150608,0.002780635416016771
xgboost,600,2182c1cd,7,0.720401965708059,0.7444600688147286,0.02405810310666959,0.7016425673459548,0.736281047772435,0.0346384804264802,0.5259812373564231,0.6175680073947393,0.0915867700383162,0.914822694059695,0.8713521302347179,-0.043470563824977035,0.7551884098983118,0.7624718103704046,0.007283400472092939,0.7206509183853237,0.7510892758474582,0.030438357462134462
xgboost,600,219060fa,3,0.732533702807621,0.7682889609673539,0.03575525815973294,0.7267616416555412,0.7697170479728296,0.04295540631728845,0.8672131147540982,0.8759546745857376,0.008741559831639267,0.5978542908611436,0.6606232473489703,0.06276895648782659,0.838177277647142,0.8333968298952806,-0.004780447751861298,0.7965239629191192,0.8180261601997749,0.02150219728065576
xgboost,600,21a031f6,5,0.7771789846045515,0.781527215542071,0.0043482309375194594,0.7261522392619707,0.7380608257179463,0.011908586455975612,0.7184102336728713,0.7979623105211722,0.07955207684830094,0.8359477355362317,0.7650921205629697,-0.07085561497326205,0.7636316253635697,0.7641308467096309,0.0004992213460612404,0.7478433005225272,0.7609528231701574,0.013109522647630278
xgboost,600,30908049,4,0.6824959929070755,0.7334544644772998,0.05095847157022418,0.6134201173179615,0.6688532957921158,0.05543317847415437,0.7989825919821766,0.8394619116861535,0.040479319703976974,0.5660093938319745,0.6274470172684458,0.06143762343647137,0.7338215551719361,0.7078622585626566,-0.025959296609279564,0.6867789030016482,0.7051632441401942,0.018384341138545854
xgboost,600,30c140ca,5,0.7724453102309579,0.7190599621925517,-0.05338534803840604,0.7462577161407926,0.6814689123896647,-0.06478880375112812,0.8204570551864483,0.7585067020739614,-0.06195035311248705,0.724433565275467,0.6796132223111421,-0.04482034296432495,0.762557849010421,0.7451644405283087,-0.017393408482112415,0.7611068538350834,0.7150269342439607,-0.04607991959112272
xgboost,600,3110e0c7,2,0.6876188521208535,0.6894242451685353,0.0018053930476816804,0.678270794633627,0.6749947109817228,-0.003276083651904238,0.6605368495408523,0.6302331057216859,-0.030303743819166534,0.7147008547008546,0.7486153846153847,0.03391452991452992,0.6940855541726472,0.6972899378528516,0.003204383680204592,0.6801751234845084,0.6781965648854962,-0.001978558599012137
xgboost,600,40009139,4,0.8231668338115935,0.8390504986295275,0.015883664817933824,0.8287643824204387,0.8433697471009509,0.014605364680512184,0.7453466313100638,0.8624585479209533,0.11711191661088938,0.9009870363131233,0.8156424493381015,-0.08534458697502173,0.8552944210055964,0.8570980969070608,0.0018036759014645187,0.8421302769315565,0.8542312619676133,0.012100985036056833
xgboost,600,40f0714a,4,0.7555884195783575,0.8106479433878815,0.05505952380952381,0.7805974727884378,0.8271354663761026,0.04653799358766483,0.9868421052631579,0.9743421052631579,-0.012500000000000011,0.5243347338935574,0.6469537815126051,0.12261904761904763,0.8973996400184469,0.8619910995269675,-0.03540854049147937,0.854028428897704,0.8887126241751196,0.03468419527741562
xgboost,600,41e2010c,7,0.7439352752527933,0.7665553506108306,0.0226200753580375,0.7058225121115486,0.7343532201148388,0.028530708003290304,0.8169904724998178,0.8554252253037211,0.03843475280390319,0.6708800780057685,0.6776854759179403,0.006805397912171849,0.7875947224125731,0.779108359715084,-0.0084863626974891,0.7379514530647345,0.7683329360454011,0.030381482980666657
xgboost,600,5001d09a,6,0.7922048344688465,0.797185322234148,0.004980487765301467,0.7815313836204556,0.7858456762820674,0.004314292661611818,0.9203481703481704,0.9158838846338847,-0.004464285714285698,0.6640614985895227,0.6784867598344114,0.014425261244888668,0.818648646167099,0.8164121750250258,-0.002236471142073093,0.8234896801579215,0.8262322642724261,0.0027425841145046017
xgboost,600,50c02189,7,0.6309809274294542,0.7176929349120138,0.08671200748255946,0.5509190270634966,0.6954094477340755,0.144490420670579,0.5832444445579303,0.8072208896701402,0.22397644511220985,0.6787174103009784,0.6281649801538874,-0.05055243014709094,0.6853737069607663,0.7094649744464784,0.02409126748571209,0.621289202511624,0.7159935730207033,0.09470437050907946
xgboost,600,517001af,5,0.8535498892562929,0.8770726217524747,0.023522732496181732,0.843342400714141,0.84574679365272,0.0024043929385789476,0.7665167013642913,0.9129711840700203,0.14645448270572897,0.9405830771482947,0.841174059434929,-0.09940901771336555,0.8681943211470842,0.8379540989671316,-0.030240222179952415,0.8667427215098311,0.8785096349099341,0.011766913400103118
xgboost,600,6030f0fd,4,0.7976339410326283,0.8352931584609269,0.03765921742829853,0.7681042318597009,0.802714762816908,0.034610530957207064,0.8621676502395197,0.8128034303440751,-0.04936421989544448,0.733100231825737,0.8577828865777786,0.12468265475204163,0.7810962433483561,0.7926740912409871,0.011577847892630805,0.8051706162978605,0.8280668165900688,0.022896200292208374
xgboost,600,7072a0e0,5,0.7246188838693992,0.7525151531782093,0.027896269308809906,0.6331766419899167,0.7049892236574131,0.07181258166749638,0.7883501237923312,0.8595587844143082,0.07120866062197714,0.6608876439464675,0.6454715219421102,-0.015416122004357302,0.710414738012288,0.7241099162701496,0.013695178257861795,0.6654537096991192,0.7435517216487882,0.07809801194966907
xgboost,600,7092f07b,5,0.6996483549180097,0.7223365096796381,0.022688154761628488,0.6820834118870958,0.713966993725557,0.031883581838461406,0.7624661093822835,0.8081520164287603,0.04568590704647675,0.6368306004537359,0.6365210029305159,-0.0003095975232197956,0.7634024367776818,0.7879105908119473,0.024508154034265473,0.7430895424838603,0.7772710894407375,0.03418154695687734
xgboost,600,7150e10a,5,0.7160079306282959,0.7269076489625872,0.010899718334291352,0.7167532683310649,0.7253888138952129,0.008635545564147983,0.9350367228351029,0.9143881125553859,-0.02064861027971694,0.49697913842148883,0.5394271853697885,0.04244804694829964,0.8342938177723503,0.8217525409700315,-0.012541276802318934,0.7794818764229683,0.781880537036639,0.0023986606136707556
xgboost,600,71a251fa,4,0.9048821542513533,0.8988317865189668,-0.006050367732386708,0.9056654208972124,0.8994018647943386,-0.0062635561028738795,0.873879785875384,0.8748376402815141,0.0009578544061302763,0.9358845226273231,0.9228259327564193,-0.013058589870903692,0.9099596479174299,0.909971129854636,1.1481937205903847e-05,0.9119586128910406,0.907215048798737,-0.004743564092303587
xgboost,600,71c09041,4,0.8276067063750028,0.8210873386030852,-0.0065193677719173615,0.7982657255726993,0.8051665122273013,0.006900786654601976,0.8479553655167107,0.8844226520036504,0.036467286486939754,0.8072580472332948,0.7577520252025203,-0.049506022030774505,0.8162630486451402,0.8275752719444918,0.011312223299351554,0.8762454313926213,0.8831772437300308,0.006931812337409499
xgboost,600,71e10186,7,0.93981331330977,0.9402086351625724,0.0003953218528022535,0.9409434935917724,0.9414798654201763,0.0005363718284039365,0.9218440873502054,0.9223598171078125,0.0005157297576070212,0.9577825392693351,0.9580574532173324,0.000274913947997454,0.945850281447715,0.9463940109219585,0.0005437294742435261,0.9436235657632066,0.9441599079495214,0.0005363421863148675
xgboost,600,71f0603f,6,0.8057846720593588,0.8245344381826412,0.01874976612328233,0.8089802479049407,0.8241769005398516,0.015196652634910768,0.7233217329904645,0.7696348855827903,0.046313152592325636,0.888247611128253,0.8794339907824921,-0.008813620345760942,0.8296356221542728,0.8374976975092867,0.007862075355013876,0.8208907138268309,0.8330589979720244,0.012168284145193478
xgboost,600,71f21142,4,0.7903436287031287,0.8150686367086426,0.02472500800551386,0.7544611108538224,0.8004881994918434,0.046027088638020935,0.8510475719459963,0.8688620147963071,0.017814442850310863,0.7296396854602614,0.7612752586209782,0.031635573160716884,0.7974442025007571,0.8228738166059459,0.025429614105188847,0.7970762413808055,0.8384284283647905,0.04135218698398491
xgboost,600,8030618f,6,0.7579823235015697,0.7652766529582079,0.007294329456638308,0.6587141745423818,0.6903345012097942,0.03162032666741229,0.856750403791716,0.8975570282690105,0.04080662447729444,0.6592142432114233,0.6329962776474055,-0.026217965564017832,0.7157003649739372,0.7328992607149889,0.01719889574105199,0.6899822010144773,0.7404397812254234,0.05045758021094612
